timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-17T14:25:18.819336,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7274,0.98,0.0,0.0
2026-07-17T14:25:19.819446,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7275,0.97,0.0,0.0
2026-07-17T14:25:20.819564,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7276,1.11,0.0,0.0
2026-07-17T14:25:21.819626,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7277,0.88,0.0,0.0
2026-07-17T14:25:22.819709,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7278,1.05,0.0,0.0
2026-07-17T14:25:23.819848,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7279,1.0,0.0,0.0
2026-07-17T14:25:24.819967,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7280,0.97,0.0,0.0
2026-07-17T14:25:25.820102,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7281,1.11,0.0,0.0
2026-07-17T14:25:26.820187,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7282,0.94,0.0,0.0
2026-07-17T14:25:27.820311,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7283,1.0,0.0,0.0
2026-07-17T14:25:28.820440,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7284,1.03,0.0,0.0
2026-07-17T14:25:29.820554,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7285,0.92,0.0,0.0
2026-07-17T14:25:30.820642,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7286,1.02,0.0,0.0
2026-07-17T14:25:31.820729,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7287,1.02,0.0,0.0
2026-07-17T14:25:32.820880,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7288,1.04,0.0,0.0
2026-07-17T14:25:33.820978,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7289,0.93,0.0,0.0
2026-07-17T14:25:34.821121,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7290,0.97,0.0,0.0
2026-07-17T14:25:35.821385,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7291,0.99,0.0,0.0
2026-07-17T14:25:36.821549,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7292,1.0,0.0,0.0
2026-07-17T14:25:37.821634,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7293,0.99,0.0,0.0
2026-07-17T14:25:38.821791,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7294,1.03,0.0,0.0
2026-07-17T14:25:39.821854,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7295,1.03,0.0,0.0
2026-07-17T14:25:40.821970,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7296,1.02,0.0,0.0
2026-07-17T14:25:41.822092,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7297,1.11,0.0,0.0
2026-07-17T14:25:42.822197,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7298,0.85,0.0,0.0
2026-07-17T14:25:43.822350,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7299,1.09,0.0,0.0
2026-07-17T14:25:44.822457,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7300,0.86,0.0,0.0
2026-07-17T14:25:45.822616,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7301,1.1,0.0,0.0
2026-07-17T14:25:46.822735,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7302,1.03,0.0,0.0
2026-07-17T14:25:47.822921,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7303,0.94,0.0,0.0
2026-07-17T14:25:48.823018,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7304,1.02,0.0,0.0
2026-07-17T14:26:41.592740,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7369,64.82,0.0,0.0
2026-07-17T14:26:42.592982,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7370,0.82,0.0,0.0
2026-07-17T14:26:43.593083,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7371,1.04,0.0,0.0
2026-07-17T14:26:44.593287,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7372,1.09,0.0,0.0
2026-07-17T14:26:45.593526,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7373,0.94,0.0,0.0
2026-07-17T14:26:46.593708,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7374,1.03,0.0,0.0
2026-07-17T14:26:47.593821,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7375,1.02,0.0,0.0
2026-07-17T14:26:44.637396,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7500,125.36,0.0,0.0
2026-07-17T14:26:45.637545,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7501,0.7,0.0,0.0
2026-07-17T14:26:46.637744,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7502,0.92,0.0,0.0
2026-07-17T14:26:47.637866,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7503,1.12,0.0,0.0
2026-07-17T14:26:48.638045,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7504,1.06,0.0,0.0
2026-07-17T14:26:49.638197,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7505,0.78,0.0,0.0
2026-07-17T14:26:50.638297,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7506,1.03,0.0,0.0
2026-07-17T14:26:51.638409,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7507,0.97,0.0,0.0
2026-07-17T14:26:52.638643,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7508,1.18,0.0,0.0
2026-07-17T14:26:53.638700,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7509,1.02,0.0,0.0
2026-07-17T14:33:10.315028,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7991,482.21,0.0,0.0
2026-07-17T14:33:11.315134,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7992,0.77,0.0,0.0
2026-07-17T14:33:12.315278,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7993,0.98,0.0,0.0
2026-07-17T14:33:13.315408,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7994,0.86,0.0,0.0
2026-07-17T14:33:14.315529,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7995,1.19,0.0,0.0
2026-07-17T14:33:15.315655,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7996,0.92,0.0,0.0
2026-07-17T14:33:16.315783,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7997,1.03,0.0,0.0
2026-07-17T14:33:17.315908,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,7998,1.05,0.0,0.0
2026-07-17T14:38:24.988490,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8606,608.12,0.0,0.0
2026-07-17T14:38:25.988711,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8607,0.82,0.0,0.0
2026-07-17T14:38:26.988934,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8608,1.04,0.0,0.0
2026-07-17T14:38:27.989102,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8609,0.97,0.0,0.0
2026-07-17T14:38:28.989250,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8610,1.17,0.0,0.0
2026-07-17T14:38:29.989420,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8611,0.92,0.0,0.0
2026-07-17T14:38:30.989546,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8612,0.87,0.0,0.0
2026-07-17T14:39:26.953746,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8937,325.16,0.0,0.0
2026-07-17T14:39:27.953862,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8938,1.01,0.0,0.0
2026-07-17T14:39:28.953998,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8939,0.88,0.0,0.0
2026-07-17T14:39:29.954099,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8940,0.97,0.0,0.0
2026-07-17T14:39:30.954318,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8941,0.99,0.0,0.0
2026-07-17T14:39:31.954456,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8942,1.14,0.0,0.0
2026-07-17T14:39:32.954565,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8943,0.85,0.0,0.0
2026-07-17T14:39:33.954659,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8944,1.04,0.0,0.0
2026-07-17T14:39:34.954831,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8945,0.99,0.0,0.0
2026-07-17T14:39:35.954958,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8946,1.02,0.0,0.0
2026-07-17T14:39:36.955074,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8947,0.93,0.0,0.0
2026-07-17T14:39:37.955269,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8948,1.02,0.0,0.0
2026-07-17T14:39:38.955462,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8949,1.01,0.0,0.0
2026-07-17T14:39:39.955581,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8950,1.02,0.0,0.0
2026-07-17T14:39:40.955697,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8951,1.03,0.0,0.0
2026-07-17T14:39:41.955803,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8952,0.97,0.0,0.0
2026-07-17T14:53:17.873677,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8953,1.0,0.0,0.0
2026-07-17T14:53:18.873821,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8954,1.01,0.0,0.0
2026-07-17T14:53:19.873938,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8955,0.96,0.0,0.0
2026-07-17T14:53:20.874071,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8956,1.04,0.0,0.0
2026-07-17T14:53:21.874181,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8957,1.02,0.0,0.0
2026-07-17T14:53:22.874303,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8958,0.93,0.0,0.0
2026-07-17T14:53:23.874438,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8959,1.04,0.0,0.0
2026-07-17T14:53:24.874523,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8960,1.04,0.0,0.0
2026-07-17T14:53:25.874658,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8961,1.03,0.0,0.0
2026-07-17T14:53:26.874785,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8962,0.95,0.0,0.0
2026-07-17T14:53:27.874889,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8963,1.02,0.0,0.0
2026-07-17T14:53:28.874991,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8964,1.03,0.0,0.0
2026-07-17T14:53:29.875108,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8965,1.02,0.0,0.0
2026-07-17T14:53:30.875215,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8966,0.92,0.0,0.0
2026-07-17T14:53:31.875340,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8967,1.01,0.0,0.0
2026-07-17T14:53:32.875446,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8968,0.95,0.0,0.0
2026-07-17T14:53:33.875578,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8969,1.02,0.0,0.0
2026-07-17T14:53:34.875702,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8970,1.0,0.0,0.0
2026-07-17T14:53:35.875827,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8971,1.0,0.0,0.0
2026-07-17T14:53:36.875932,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8972,1.0,0.0,0.0
2026-07-17T14:53:37.876054,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8973,1.0,0.0,0.0
2026-07-17T14:53:38.876153,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8974,1.03,0.0,0.0
2026-07-17T14:53:39.876262,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8975,0.98,0.0,0.0
2026-07-17T14:53:40.876399,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,8976,0.95,0.0,0.0
2026-07-17T14:54:39.461530,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9048,72.26,0.0,0.0
2026-07-17T14:54:40.461718,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9049,0.92,0.0,0.0
2026-07-17T14:54:41.461889,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9050,0.92,0.0,0.0
2026-07-17T14:54:42.462024,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9051,1.03,0.0,0.0
2026-07-17T14:54:43.462163,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9052,0.95,0.0,0.0
2026-07-17T14:54:44.462339,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9053,1.06,0.0,0.0
2026-07-17T14:54:45.462545,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9054,0.99,0.0,0.0
2026-07-17T14:54:46.462714,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9055,0.94,0.0,0.0
2026-07-17T14:54:47.462854,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9056,0.97,0.0,0.0
2026-07-17T14:54:48.462983,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9057,0.98,0.0,0.0
2026-07-17T14:54:49.463193,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9058,1.05,0.0,0.0
2026-07-17T14:54:50.463384,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9059,1.0,0.0,0.0
2026-07-17T14:54:51.463582,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9060,1.03,0.0,0.0
2026-07-17T14:54:52.463666,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9061,0.97,0.0,0.0
2026-07-17T14:54:53.463879,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9062,0.98,0.0,0.0
2026-07-17T14:54:54.463998,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9063,0.99,0.0,0.0
2026-07-17T14:54:55.464124,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9064,1.04,0.0,0.0
2026-07-17T14:55:09.900107,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9065,1.06,0.0,0.0
2026-07-17T14:55:10.900227,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9066,0.94,0.0,0.0
2026-07-17T14:55:11.900372,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9067,0.98,0.0,0.0
2026-07-17T14:55:12.900484,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9068,0.99,0.0,0.0
2026-07-17T14:55:13.900608,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9069,0.99,0.0,0.0
2026-07-17T14:55:14.900734,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9070,1.05,0.0,0.0
2026-07-17T14:55:15.900872,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9071,0.93,0.0,0.0
2026-07-17T14:55:16.900991,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9072,1.06,0.0,0.0
2026-07-17T14:55:17.901107,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9073,1.03,0.0,0.0
2026-07-17T14:55:18.901330,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9074,0.95,0.0,0.0
2026-07-17T14:55:19.901450,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9075,1.02,0.0,0.0
2026-07-17T14:55:20.901576,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9076,1.05,0.0,0.0
2026-07-17T14:55:21.901697,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9077,0.89,0.0,0.0
2026-07-17T14:55:22.901846,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9078,1.02,0.0,0.0
2026-07-17T14:55:23.901943,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9079,1.03,0.0,0.0
2026-07-17T14:55:24.902066,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9080,1.04,0.0,0.0
2026-07-17T14:55:25.902187,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9081,0.93,0.0,0.0
2026-07-17T14:55:26.902409,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9082,1.01,0.0,0.0
2026-07-17T14:55:27.902572,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9083,1.02,0.0,0.0
2026-07-17T14:55:28.902761,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9084,1.06,0.0,0.0
2026-07-17T14:55:29.902917,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9085,0.89,0.0,0.0
2026-07-17T14:55:30.902981,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9086,1.09,0.0,0.0
2026-07-17T14:55:31.903473,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9087,0.9,0.0,0.0
2026-07-17T14:56:30.531585,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9158,71.32,0.0,0.0
2026-07-17T14:56:31.531784,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9159,0.92,0.0,0.0
2026-07-17T14:56:32.531904,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9160,1.01,0.0,0.0
2026-07-17T14:56:33.532179,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9161,0.95,0.0,0.0
2026-07-17T14:56:34.532415,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9162,1.01,0.0,0.0
2026-07-17T14:56:35.532553,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9163,1.02,0.0,0.0
2026-07-17T14:56:36.532725,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9164,1.03,0.0,0.0
2026-07-17T14:56:37.532840,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9165,1.04,0.0,0.0
2026-07-17T14:56:38.533013,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9166,0.91,0.0,0.0
2026-07-17T14:56:39.533172,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9167,1.03,0.0,0.0
2026-07-17T14:56:40.533297,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9168,1.07,0.0,0.0
2026-07-17T14:56:41.533419,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9169,0.85,0.0,0.0
2026-07-17T14:56:42.533547,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9170,1.01,0.0,0.0
2026-07-17T14:56:43.533672,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9171,1.0,0.0,0.0
2026-07-17T14:56:44.533791,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9172,1.0,0.0,0.0
2026-07-17T14:56:45.533916,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9173,1.01,0.0,0.0
2026-07-17T14:56:46.534035,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9174,1.04,0.0,0.0
2026-07-17T14:57:00.099872,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9175,1.01,0.0,0.0
2026-07-17T14:57:01.099984,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9176,0.99,0.0,0.0
2026-07-17T14:57:02.100093,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9177,0.96,0.0,0.0
2026-07-17T14:57:03.100203,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9178,0.99,0.0,0.0
2026-07-17T14:57:04.100331,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9179,1.01,0.0,0.0
2026-07-17T14:57:05.100440,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9180,1.02,0.0,0.0
2026-07-17T14:57:06.100548,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9181,0.98,0.0,0.0
2026-07-17T14:57:07.100660,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9182,1.01,0.0,0.0
2026-07-17T14:57:08.100769,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9183,0.99,0.0,0.0
2026-07-17T14:57:09.100919,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9184,1.02,0.0,0.0
2026-07-17T14:57:10.101003,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9185,0.99,0.0,0.0
2026-07-17T14:57:11.101122,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9186,0.99,0.0,0.0
2026-07-17T14:57:12.101233,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9187,0.99,0.0,0.0
2026-07-17T14:57:13.101340,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9188,1.0,0.0,0.0
2026-07-17T14:57:14.101460,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9189,1.02,0.0,0.0
2026-07-17T14:57:15.101575,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9190,0.98,0.0,0.0
2026-07-17T14:57:16.101677,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9191,1.0,0.0,0.0
2026-07-17T14:57:17.101813,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9192,1.02,0.0,0.0
2026-07-17T14:57:18.101928,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9193,1.01,0.0,0.0
2026-07-17T14:57:19.102040,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9194,1.06,0.0,0.0
2026-07-17T14:57:20.102157,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9195,0.94,0.0,0.0
2026-07-17T14:57:21.102273,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9196,1.02,0.0,0.0
2026-07-17T14:57:22.102389,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9197,1.02,0.0,0.0
2026-07-17T14:57:23.102519,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9198,0.92,0.0,0.0
2026-07-17T14:57:24.102644,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9199,1.03,0.0,0.0
2026-07-17T14:57:25.102769,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9201,1.22,0.0,0.0
2026-07-17T14:57:26.102898,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9201,0.82,0.0,0.0
2026-07-17T14:57:27.103013,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9202,0.95,0.0,0.0
2026-07-17T14:57:28.103123,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9203,1.0,0.0,0.0
2026-07-17T14:57:29.103240,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9204,1.04,0.0,0.0
2026-07-17T14:57:30.103358,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9205,1.03,0.0,0.0
2026-07-17T14:57:31.103471,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9206,1.0,0.0,0.0
2026-07-17T14:57:32.103586,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9207,0.92,0.0,0.0
2026-07-17T14:57:33.103709,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9208,1.03,0.0,0.0
2026-07-17T14:57:34.103826,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9209,0.98,0.0,0.0
2026-07-17T14:57:35.103950,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9210,1.02,0.0,0.0
2026-07-17T14:57:36.104066,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9211,1.05,0.0,0.0
2026-07-17T14:57:37.104185,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9212,0.91,0.0,0.0
2026-07-17T14:57:38.104305,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9213,1.01,0.0,0.0
2026-07-17T14:57:39.104435,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9214,1.01,0.0,0.0
2026-07-17T14:57:40.104551,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9215,1.02,0.0,0.0
2026-07-17T14:57:41.104671,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9216,0.99,0.0,0.0
2026-07-17T14:57:42.104784,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9217,0.99,0.0,0.0
2026-07-17T14:57:43.104893,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9218,1.04,0.0,0.0
2026-07-17T14:57:44.105009,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9219,0.96,0.0,0.0
2026-07-17T14:57:45.105125,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9220,1.01,0.0,0.0
2026-07-17T14:57:46.105242,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9221,1.0,0.0,0.0
2026-07-17T14:57:47.105354,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9222,1.03,0.0,0.0
2026-07-17T14:57:48.105460,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9223,1.03,0.0,0.0
2026-07-17T14:57:49.105575,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9224,1.05,0.0,0.0
2026-07-17T14:57:50.105686,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9225,0.92,0.0,0.0
2026-07-17T14:57:51.105797,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9226,1.02,0.0,0.0
2026-07-17T14:57:52.105909,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9227,1.09,0.0,0.0
2026-07-17T14:57:53.106034,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9228,0.96,0.0,0.0
2026-07-17T14:57:54.106155,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9229,0.92,0.0,0.0
2026-07-17T14:57:55.106290,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9230,0.98,0.0,0.0
2026-07-17T14:57:56.106425,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9231,1.03,0.0,0.0
2026-07-17T14:57:57.106627,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9232,0.97,0.0,0.0
2026-07-17T14:57:58.106759,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9233,1.01,0.0,0.0
2026-07-17T14:57:59.106897,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9234,0.99,0.0,0.0
2026-07-17T14:58:00.107031,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9235,1.0,0.0,0.0
2026-07-17T14:58:01.107213,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9236,0.98,0.0,0.0
2026-07-17T14:58:02.107350,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9237,1.01,0.0,0.0
2026-07-17T14:58:03.107491,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9238,1.01,0.0,0.0
2026-07-17T14:58:04.107613,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9239,0.99,0.0,0.0
2026-07-17T14:58:05.107737,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9240,1.06,0.0,0.0
2026-07-17T14:58:06.107856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9241,0.94,0.0,0.0
2026-07-17T14:58:07.107976,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9242,1.11,0.0,0.0
2026-07-17T14:58:08.108087,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9243,0.94,0.0,0.0
2026-07-17T14:58:09.108214,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9244,1.02,0.0,0.0
2026-07-17T14:58:10.108333,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,9245,1.02,0.0,0.0
