timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-13T10:05:17.106746,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.339,0.0,0,25.46,99.0,-1,0.125,,,,,,1907,1.1,0.007786,8.281552
2026-07-13T10:05:18.106884,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.342,0.0,0,25.46,99.0,-1,0.125,,,,,,1908,0.98,0.00693,8.288482
2026-07-13T10:05:19.107034,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.34,0.0,0,25.46,99.0,-1,0.125,,,,,,1909,0.99,0.007023,8.295505
2026-07-13T10:05:20.107159,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.339,0.0,0,25.46,99.0,-1,0.125,,,,,,1910,1.02,0.007246,8.302751
2026-07-13T10:05:21.107288,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.341,0.0,0,25.46,99.0,-1,0.125,,,,,,1911,0.99,0.007016,8.309766
2026-07-13T10:05:22.107393,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.325,2.06,81,81.01,99.0,-1,0.125,,,,,,1912,0.9,0.013353,8.323119
2026-07-13T10:05:23.107528,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,81.01,99.0,-1,0.125,,,,,,1913,1.0,0.022518,8.345637
2026-07-13T10:05:24.107675,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,81.01,99.0,-1,0.125,,,,,,1914,0.99,0.022349,8.367986
2026-07-13T10:05:25.107789,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,81.01,99.0,-1,0.125,,,,,,1915,1.01,0.022648,8.390633
2026-07-13T10:05:26.107950,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1916,0.99,0.022266,8.4129
2026-07-13T10:05:27.108011,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1917,1.08,0.024302,8.437202
2026-07-13T10:05:28.108110,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,81.01,99.0,-1,0.125,,,,,,1918,0.98,0.022157,8.459359
2026-07-13T10:05:29.108192,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,81.01,99.0,-1,0.125,,,,,,1919,0.93,0.020951,8.48031
2026-07-13T10:05:30.108299,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1920,1.0,0.022485,8.502795
2026-07-13T10:05:31.108387,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1921,1.08,0.02426,8.527055
2026-07-13T10:05:32.108524,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1922,1.05,0.02354,8.550595
2026-07-13T10:05:33.108664,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1923,0.98,0.022119,8.572714
2026-07-13T10:05:34.108792,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,81.01,99.0,-1,0.125,,,,,,1924,1.0,0.022549,8.595263
2026-07-13T10:05:35.108997,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1925,1.07,0.024108,8.619371
2026-07-13T10:05:36.109117,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1926,0.96,0.021655,8.641026
2026-07-13T10:05:37.109272,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1927,0.94,0.021069,8.662095
2026-07-13T10:05:38.109430,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1928,0.94,0.0211,8.683196
2026-07-13T10:05:39.110176,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1929,1.04,0.023452,8.706647
2026-07-13T10:05:40.110299,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1930,1.03,0.023124,8.729772
2026-07-13T10:05:41.110507,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1931,1.03,0.023112,8.752883
2026-07-13T10:05:42.110624,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1932,0.9,0.020153,8.773036
2026-07-13T10:05:43.110810,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1933,1.11,0.025078,8.798113
2026-07-13T10:05:44.110924,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1934,0.99,0.022319,8.820432
2026-07-13T10:05:45.111233,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1935,0.93,0.021018,8.84145
2026-07-13T10:05:46.111349,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1936,0.98,0.022019,8.863468
2026-07-13T10:05:47.111538,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1937,0.99,0.0222,8.885668
2026-07-13T10:05:48.111663,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1938,1.07,0.02407,8.909738
2026-07-13T10:05:49.111784,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1939,0.98,0.022038,8.931775
2026-07-13T10:05:50.111942,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1940,1.07,0.024154,8.955929
2026-07-13T10:05:51.111963,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1941,0.97,0.021813,8.977742
2026-07-13T10:05:52.112082,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1942,0.92,0.020744,8.998486
2026-07-13T10:05:53.112197,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1943,1.03,0.02329,9.021776
2026-07-13T10:05:54.112316,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,81.01,99.0,-1,0.125,,,,,,1944,1.03,0.023098,9.044874
2026-07-13T10:05:55.112440,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1945,0.94,0.021223,9.066097
2026-07-13T10:05:56.112555,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1946,1.09,0.024522,9.090619
2026-07-13T10:05:57.112679,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1947,0.88,0.019775,9.110394
2026-07-13T10:05:58.112744,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,81.01,99.0,-1,0.125,,,,,,1948,1.09,0.024424,9.134818
2026-07-13T10:05:59.112830,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1949,0.98,0.022127,9.156944
2026-07-13T10:06:00.112925,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1950,0.96,0.021579,9.178524
2026-07-13T10:06:01.113018,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,81.01,99.0,-1,0.125,,,,,,1951,1.02,0.022876,9.2014
2026-07-13T10:06:02.113166,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,-0.117,-5,-4.6,99.0,14400,0.125,,,,,,1952,0.98,0.010363,9.211763
2026-07-13T10:06:03.113229,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,-0.101,-4,-3.97,99.0,14400,0.125,,,,,,1953,1.06,-0.001266,9.210497
2026-07-13T10:06:04.113318,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1954,0.97,-0.000533,9.209964
2026-07-13T10:06:05.113399,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1955,1.06,0.0,9.209964
2026-07-13T10:06:06.113482,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1956,0.98,0.0,9.209964
2026-07-13T10:06:07.113572,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1957,0.94,0.0,9.209964
2026-07-13T10:06:08.113701,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1958,1.1,0.0,9.209964
2026-07-13T10:06:09.113812,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.339,0.0,0,0.0,99.0,-1,0.125,,,,,,1959,0.89,0.0,9.209964
2026-07-13T10:06:10.113927,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1960,1.02,0.0,9.209964
2026-07-13T10:06:11.114037,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1961,1.06,0.0,9.209964
2026-07-13T10:06:12.114146,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1962,0.9,0.0,9.209964
2026-07-13T10:06:13.114256,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1963,1.06,0.0,9.209964
2026-07-13T10:06:14.114370,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.338,0.0,0,0.0,99.0,-1,0.125,,,,,,1964,1.09,0.0,9.209964
2026-07-13T10:06:15.114486,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1965,0.94,0.0,9.209964
2026-07-13T10:06:16.114609,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1966,0.94,0.0,9.209964
2026-07-13T10:06:17.114705,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1967,1.15,0.0,9.209964
2026-07-13T10:06:18.114815,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1968,0.95,0.0,9.209964
2026-07-13T10:06:19.114929,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1969,0.92,0.0,9.209964
2026-07-13T10:06:20.115153,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1970,1.07,0.0,9.209964
2026-07-13T10:06:21.115267,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1971,0.94,0.0,9.209964
2026-07-13T10:06:22.115470,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1972,1.1,0.0,9.209964
2026-07-13T10:06:23.115594,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1973,0.95,0.0,9.209964
2026-07-13T10:06:24.115697,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1974,0.95,0.0,9.209964
2026-07-13T10:06:25.115947,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1975,1.08,0.0,9.209964
2026-07-13T10:06:26.116106,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1976,0.97,0.0,9.209964
2026-07-13T10:06:27.116223,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1977,0.94,0.0,9.209964
2026-07-13T10:06:28.116334,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1978,1.09,0.0,9.209964
2026-07-13T10:06:29.116441,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1979,0.98,0.0,9.209964
2026-07-13T10:06:30.116549,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1980,0.93,0.0,9.209964
2026-07-13T10:06:31.116663,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.333,0.0,0,0.0,99.0,-1,0.125,,,,,,1981,1.02,0.0,9.209964
2026-07-13T10:06:32.116780,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.337,0.0,0,0.0,99.0,-1,0.125,,,,,,1982,1.08,0.0,9.209964
2026-07-13T10:06:33.116889,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1983,0.97,0.0,9.209964
2026-07-13T10:06:34.117000,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1984,1.04,0.0,9.209964
2026-07-13T10:06:35.117108,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1985,0.99,0.0,9.209964
2026-07-13T10:06:36.117224,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1986,1.03,0.0,9.209964
2026-07-13T10:06:37.117469,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1987,0.98,0.0,9.209964
2026-07-13T10:06:38.117661,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1988,0.88,0.0,9.209964
2026-07-13T10:06:39.117777,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.333,0.0,0,0.0,99.0,-1,0.125,,,,,,1989,1.07,0.0,9.209964
2026-07-13T10:06:40.117888,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1990,1.0,0.0,9.209964
2026-07-13T10:06:41.118095,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.334,0.0,0,0.0,99.0,-1,0.125,,,,,,1991,0.94,0.0,9.209964
2026-07-13T10:06:42.118310,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1992,1.01,0.0,9.209964
2026-07-13T10:06:43.118424,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1993,1.0,0.0,9.209964
2026-07-13T10:06:44.118539,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.335,0.0,0,0.0,99.0,-1,0.125,,,,,,1994,0.99,0.0,9.209964
2026-07-13T10:06:45.118669,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.336,0.0,0,0.0,99.0,-1,0.125,,,,,,1995,1.04,0.0,9.209964
2026-07-13T10:06:46.118784,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.332,0.312,12,12.27,99.0,-1,0.125,,,,,,1996,1.04,0.001778,9.211742
2026-07-13T10:06:47.118890,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.579,6.459,249,249.18,99.1,-1,0.123,,,,,,1997,0.98,0.035637,9.247379
2026-07-13T10:06:48.119053,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.317,0.329,13,12.94,99.1,-1,0.123,,,,,,1998,0.95,0.03452,9.281899
2026-07-13T10:06:49.119164,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.321,0.0,0,12.94,99.1,-1,0.123,,,,,,1999,0.99,0.003557,9.285456
2026-07-13T10:06:50.119269,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.321,0.0,0,12.94,99.1,-1,0.123,,,,,,2000,0.96,0.003458,9.288914
2026-07-13T10:06:51.119382,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.322,0.0,0,12.94,99.1,-1,0.123,,,,,,2001,1.04,0.003735,9.292648
2026-07-13T10:06:52.119499,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.324,0.0,0,12.94,99.1,-1,0.123,,,,,,2002,0.99,0.003561,9.29621
2026-07-13T10:06:53.119666,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2003,1.06,0.003795,9.300005
2026-07-13T10:06:54.119842,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.324,0.0,0,12.94,99.1,-1,0.123,,,,,,2004,0.93,0.003337,9.303342
2026-07-13T10:06:55.120000,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.325,0.0,0,12.94,99.1,-1,0.123,,,,,,2005,1.04,0.003725,9.307067
2026-07-13T10:06:56.120117,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2006,1.08,0.003898,9.310965
2026-07-13T10:06:57.120226,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2007,0.91,0.003271,9.314236
2026-07-13T10:06:58.120338,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2008,1.0,0.003585,9.317821
2026-07-13T10:06:59.120445,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2009,0.96,0.003449,9.321271
2026-07-13T10:07:00.120552,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2010,1.1,0.003954,9.325224
2026-07-13T10:07:01.120653,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2011,1.01,0.003612,9.328836
2026-07-13T10:07:02.120722,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2012,0.92,0.003306,9.332142
2026-07-13T10:07:03.120813,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2013,1.04,0.003734,9.335877
2026-07-13T10:07:04.120903,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2014,1.06,0.003815,9.339691
2026-07-13T10:07:05.120982,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2015,0.89,0.003188,9.34288
2026-07-13T10:07:06.121166,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2016,1.08,0.003898,9.346778
2026-07-13T10:07:07.121293,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2017,0.89,0.003203,9.34998
2026-07-13T10:07:08.121475,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2018,1.1,0.003945,9.353925
2026-07-13T10:07:09.121646,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2019,0.94,0.003376,9.357301
2026-07-13T10:07:10.121758,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2020,1.11,0.003982,9.361283
2026-07-13T10:07:11.121910,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2021,0.95,0.00342,9.364703
2026-07-13T10:07:12.122066,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2022,0.96,0.003451,9.368154
2026-07-13T10:07:13.122169,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2023,0.98,0.003532,9.371686
2026-07-13T10:07:14.122291,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2024,1.02,0.003673,9.375359
2026-07-13T10:07:15.122394,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2025,0.99,0.003542,9.378901
2026-07-13T10:07:16.122509,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2026,1.1,0.003952,9.382853
2026-07-13T10:07:17.122617,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2027,0.95,0.003405,9.386258
2026-07-13T10:07:18.122793,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2028,1.29,0.004629,9.390887
2026-07-13T10:07:19.122921,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2029,0.73,0.00263,9.393517
2026-07-13T10:07:20.123024,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2030,0.98,0.003513,9.39703
2026-07-13T10:07:21.123130,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2031,1.04,0.00373,9.40076
2026-07-13T10:07:22.123240,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2032,0.92,0.003299,9.404059
2026-07-13T10:07:23.123346,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2033,1.03,0.003695,9.407754
2026-07-13T10:07:24.123518,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2034,0.95,0.003403,9.411157
2026-07-13T10:07:25.123661,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2035,1.09,0.003933,9.415089
2026-07-13T10:07:26.123815,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2036,0.91,0.003286,9.418376
2026-07-13T10:07:27.124018,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2037,1.11,0.003994,9.422369
2026-07-13T10:07:28.124130,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2038,0.98,0.003535,9.425904
2026-07-13T10:07:29.124244,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2039,1.03,0.003695,9.429599
2026-07-13T10:07:30.124363,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2040,1.0,0.003577,9.433176
2026-07-13T10:07:31.124482,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2041,0.88,0.00317,9.436346
2026-07-13T10:07:32.124603,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2042,1.07,0.003844,9.44019
2026-07-13T10:07:33.124725,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2043,0.99,0.003557,9.443747
2026-07-13T10:07:34.124824,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2044,1.01,0.003643,9.44739
2026-07-13T10:07:35.124946,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2045,1.02,0.003673,9.451063
2026-07-13T10:07:36.125105,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2046,1.08,0.003864,9.454927
2026-07-13T10:07:37.125224,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.329,0.0,0,12.94,99.1,-1,0.123,,,,,,2047,0.96,0.003453,9.458381
2026-07-13T10:07:38.125347,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2048,0.92,0.003303,9.461684
2026-07-13T10:07:39.125501,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2049,0.94,0.003374,9.465058
2026-07-13T10:07:40.125628,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2050,1.01,0.003621,9.468679
2026-07-13T10:07:41.125762,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2051,1.06,0.003802,9.472481
2026-07-13T10:07:42.125888,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2052,0.95,0.003399,9.47588
2026-07-13T10:07:43.125990,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2053,1.07,0.003842,9.479722
2026-07-13T10:07:44.126166,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2054,1.02,0.003667,9.483388
2026-07-13T10:07:45.126280,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2055,0.91,0.00326,9.486648
2026-07-13T10:07:46.126416,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.326,0.0,0,12.94,99.1,-1,0.123,,,,,,2056,1.12,0.004017,9.490665
2026-07-13T10:07:47.126525,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.327,0.0,0,12.94,99.1,-1,0.123,,,,,,2057,1.16,0.004182,9.494847
2026-07-13T10:07:48.126685,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2058,0.8,0.002876,9.497723
2026-07-13T10:07:49.126796,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2059,0.98,0.003507,9.501229
2026-07-13T10:07:50.126923,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.328,0.0,0,12.94,99.1,-1,0.123,,,,,,2060,1.07,0.003836,9.505066
