timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado,delta_t_s,energia_wh,energia_acumulada_wh
2026-07-07T16:22:27.082531,Raspberry_Relieve1,25.652829966666665,-100.29073635,39.177,3.833,150,100.0,-1,0.0,,,,,,00:06:48,0.49,0.020234,3.472044
2026-07-07T16:22:27.582606,Raspberry_Relieve1,25.652829966666665,-100.29073635,39.23,-0.57,-22,100.0,-1,0.0,,,,,,00:06:49,0.49,-0.003008,3.469036
2026-07-07T16:22:28.082793,Raspberry_Relieve1,25.652861183333332,-100.29066726666667,39.23,-0.57,-22,100.0,-1,0.0,,,,,,00:06:49,0.52,-0.00318,3.465856
2026-07-07T16:22:28.582900,Raspberry_Relieve1,25.652861183333332,-100.29066726666667,39.208,-0.647,-25,100.0,14400,0.0,,,,,,00:06:50,0.52,-0.003586,3.46227
2026-07-07T16:22:29.083030,Raspberry_Relieve1,25.6528851,-100.29060828333333,39.208,-0.647,-25,100.0,14400,0.0,,,,,,00:06:50,0.49,-0.0034,3.45887
2026-07-07T16:22:29.583084,Raspberry_Relieve1,25.6528851,-100.29060828333333,39.22,-0.656,-26,100.0,14400,0.0,,,,,,00:06:51,0.47,-0.003389,3.45548
2026-07-07T16:22:30.083166,Raspberry_Relieve1,25.652894316666668,-100.2905731,39.22,-0.656,-26,100.0,14400,0.0,,,,,,00:06:51,0.51,-0.003697,3.451784
2026-07-07T16:22:30.583253,Raspberry_Relieve1,25.652894316666668,-100.2905731,39.236,-0.631,-25,100.0,14400,0.001,,,,,,00:06:52,0.49,-0.003382,3.448402
2026-07-07T16:22:31.083335,Raspberry_Relieve1,25.652895733333335,-100.29050921666666,39.236,-0.631,-25,100.0,14400,0.001,,,,,,00:06:52,0.5,-0.003504,3.444897
2026-07-07T16:22:31.583426,Raspberry_Relieve1,25.652895733333335,-100.29050921666666,39.236,-0.631,-25,100.0,14400,0.001,,,,,,00:06:53,0.5,-0.003485,3.441413
2026-07-07T16:22:32.083491,Raspberry_Relieve1,25.652915133333334,-100.29043633333333,39.225,0.657,26,100.0,-1,0.0,,,,,,00:06:53,0.58,0.004211,3.445624
2026-07-07T16:22:32.583576,Raspberry_Relieve1,25.652915133333334,-100.29043633333333,37.073,13.148,487,100.0,-1,0.0,,,,,,00:06:54,0.43,0.058772,3.504396
2026-07-07T16:22:33.083654,Raspberry_Relieve1,25.652904266666667,-100.29035191666667,37.073,13.148,487,100.0,-1,0.0,,,,,,00:06:54,0.57,0.077502,3.581898
2026-07-07T16:22:33.583730,Raspberry_Relieve1,25.652904266666667,-100.29035191666667,39.22,0.986,39,100.0,-1,0.0,,,,,,00:06:55,0.42,0.004552,3.58645
2026-07-07T16:22:34.083815,Raspberry_Relieve1,25.6529115,-100.29027593333333,39.22,0.986,39,100.0,-1,0.0,,,,,,00:06:55,0.54,0.005857,3.592307
2026-07-07T16:22:34.583957,Raspberry_Relieve1,25.6529115,-100.29027593333333,39.225,-0.202,-8,100.0,-1,0.0,,,,,,00:06:56,0.46,-0.001032,3.591275
2026-07-07T16:22:35.084034,Raspberry_Relieve1,25.652931716666668,-100.290226,39.225,-0.202,-8,100.0,-1,0.0,,,,,,00:06:56,0.5,-0.001121,3.590154
2026-07-07T16:22:35.584143,Raspberry_Relieve1,25.652931716666668,-100.290226,39.243,-0.56,-22,100.0,14400,0.0,,,,,,00:06:57,0.5,-0.003082,3.587072
2026-07-07T16:22:36.084237,Raspberry_Relieve1,25.652968166666668,-100.29016986666667,39.243,-0.56,-22,100.0,14400,0.0,,,,,,00:06:57,0.5,-0.003059,3.584014
2026-07-07T16:22:36.584316,Raspberry_Relieve1,25.652968166666668,-100.29016986666667,39.091,0.1,4,100.0,14400,0.0,,,,,,00:06:58,0.57,0.000636,3.58465
2026-07-07T16:22:37.084402,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.091,0.1,4,100.0,14400,0.0,,,,,,00:06:58,0.45,0.000504,3.585154
2026-07-07T16:22:56.600319,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.116,1.643,64,100.0,-1,0.0,,,,,,00:07:18,19.57,0.347934,3.933088
2026-07-07T16:22:57.100442,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.116,1.643,64,100.0,-1,0.0,,,,,,00:07:18,0.45,0.008075,3.941163
2026-07-07T16:22:57.600552,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.183,0.0,0,100.0,-1,0.0,,,,,,00:07:19,0.55,,3.941163
2026-07-07T16:22:58.100668,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.183,0.0,0,100.0,-1,0.0,,,,,,00:07:19,0.48,,3.941163
2026-07-07T16:22:58.600843,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.896,1.197,47,100.0,-1,0.0,,,,,,00:07:20,0.56,0.007363,3.948526
2026-07-07T16:22:59.100950,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.896,1.197,47,100.0,-1,0.0,,,,,,00:07:20,0.48,0.006301,3.954827
2026-07-07T16:22:59.601040,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.034,3.806,149,100.0,-1,0.0,,,,,,00:07:21,0.42,0.017349,3.972176
2026-07-07T16:23:00.101112,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.034,3.806,149,100.0,-1,0.0,,,,,,00:07:21,0.53,0.022027,3.994203
2026-07-07T16:23:00.601200,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.182,0.421,16,100.0,-1,0.0,,,,,,00:07:22,0.44,0.001955,3.996158
2026-07-07T16:23:01.101286,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.182,0.421,16,100.0,-1,0.0,,,,,,00:07:22,0.52,0.002297,3.998454
2026-07-07T16:23:01.601387,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.191,0.0,0,100.0,-1,0.0,,,,,,00:07:23,0.53,,3.998454
2026-07-07T16:23:02.101457,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.191,0.0,0,100.0,-1,0.0,,,,,,00:07:23,0.45,,3.998454
2026-07-07T16:23:02.601532,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.197,0.0,0,100.0,-1,0.0,,,,,,00:07:24,0.5,,3.998454
2026-07-07T16:23:03.101614,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.197,0.0,0,100.0,-1,0.0,,,,,,00:07:24,0.51,,3.998454
2026-07-07T16:23:03.601696,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.203,0.0,0,100.0,-1,0.0,,,,,,00:07:25,0.5,,3.998454
2026-07-07T16:23:04.101822,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.203,0.0,0,100.0,-1,0.0,,,,,,00:07:25,0.52,,3.998454
2026-07-07T16:23:04.601944,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.209,0.0,0,100.0,-1,0.0,,,,,,00:07:26,0.48,,3.998454
2026-07-07T16:23:05.102045,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.209,0.0,0,100.0,-1,0.0,,,,,,00:07:26,0.52,,3.998454
2026-07-07T16:23:05.602164,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.214,0.0,0,100.0,-1,0.0,,,,,,00:07:27,0.47,,3.998454
2026-07-07T16:23:06.102267,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.214,0.0,0,100.0,-1,0.0,,,,,,00:07:27,0.51,,3.998454
2026-07-07T16:23:06.602391,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.217,0.0,0,100.0,-1,0.0,,,,,,00:07:28,0.52,,3.998454
2026-07-07T16:23:07.102479,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.217,0.0,0,100.0,-1,0.0,,,,,,00:07:28,0.47,,3.998454
2026-07-07T16:23:07.602644,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.221,0.0,0,100.0,-1,0.0,,,,,,00:07:29,0.51,,3.998454
2026-07-07T16:23:08.102777,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.221,0.0,0,100.0,-1,0.0,,,,,,00:07:29,0.5,,3.998454
2026-07-07T16:23:08.602813,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.224,0.0,0,100.0,-1,0.0,,,,,,00:07:30,0.5,,3.998454
2026-07-07T16:23:09.102937,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.224,0.0,0,100.0,-1,0.0,,,,,,00:07:30,0.49,,3.998454
2026-07-07T16:23:09.602988,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.225,0.0,0,100.0,-1,0.0,,,,,,00:07:31,0.5,,3.998454
2026-07-07T16:23:10.103059,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.225,0.0,0,100.0,-1,0.0,,,,,,00:07:31,0.49,,3.998454
2026-07-07T16:23:10.603139,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.23,0.0,0,100.0,-1,0.0,,,,,,00:07:32,0.51,,3.998454
2026-07-07T16:23:11.103216,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.23,0.0,0,100.0,-1,0.0,,,,,,00:07:32,0.49,,3.998454
2026-07-07T16:23:11.603299,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.233,0.0,0,100.0,-1,0.0,,,,,,00:07:33,0.5,,3.998454
2026-07-07T16:23:12.103374,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.233,0.0,0,100.0,-1,0.0,,,,,,00:07:33,0.52,,3.998454
2026-07-07T16:23:12.603475,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.237,0.0,0,100.0,-1,0.0,,,,,,00:07:34,0.48,,3.998454
2026-07-07T16:23:13.103539,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.237,0.0,0,100.0,-1,0.0,,,,,,00:07:34,0.51,,3.998454
2026-07-07T16:23:13.603617,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.24,0.0,0,100.0,-1,0.0,,,,,,00:07:35,0.49,,3.998454
2026-07-07T16:23:14.103832,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.24,0.0,0,100.0,-1,0.0,,,,,,00:07:35,0.54,,3.998454
2026-07-07T16:23:14.603954,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.243,0.0,0,100.0,-1,0.0,,,,,,00:07:36,0.48,,3.998454
2026-07-07T16:23:15.104037,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.243,0.0,0,100.0,-1,0.0,,,,,,00:07:36,0.51,,3.998454
2026-07-07T16:23:15.604191,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.245,0.0,0,100.0,-1,0.0,,,,,,00:07:37,0.51,,3.998454
2026-07-07T16:23:16.104266,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.245,0.0,0,100.0,-1,0.0,,,,,,00:07:37,0.47,,3.998454
2026-07-07T16:23:16.604374,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.247,0.0,0,100.0,-1,0.0,,,,,,00:07:38,0.5,,3.998454
2026-07-07T16:23:17.104464,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.247,0.0,0,100.0,-1,0.0,,,,,,00:07:38,0.51,,3.998454
2026-07-07T16:23:17.604574,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.25,0.0,0,100.0,-1,0.0,,,,,,00:07:39,0.49,,3.998454
2026-07-07T16:23:18.104665,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.25,0.0,0,100.0,-1,0.0,,,,,,00:07:39,0.5,,3.998454
2026-07-07T16:23:18.604791,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.252,0.0,0,100.0,-1,0.0,,,,,,00:07:40,0.5,,3.998454
2026-07-07T16:23:19.104880,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.252,0.0,0,100.0,-1,0.0,,,,,,00:07:40,0.5,,3.998454
2026-07-07T16:23:19.604990,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.254,0.0,0,100.0,-1,0.0,,,,,,00:07:41,0.51,,3.998454
2026-07-07T16:23:20.105073,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.254,0.0,0,100.0,-1,0.0,,,,,,00:07:41,0.5,,3.998454
2026-07-07T16:23:20.605183,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.257,0.0,0,100.0,-1,0.0,,,,,,00:07:42,0.48,,3.998454
2026-07-07T16:23:21.105289,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.257,0.0,0,100.0,-1,0.0,,,,,,00:07:42,0.52,,3.998454
2026-07-07T16:23:21.605423,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.259,0.0,0,100.0,-1,0.0,,,,,,00:07:43,0.54,,3.998454
2026-07-07T16:23:22.105522,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.259,0.0,0,100.0,-1,0.0,,,,,,00:07:43,0.46,,3.998454
2026-07-07T16:23:22.605627,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.261,0.0,0,100.0,-1,0.0,,,,,,00:07:44,0.5,,3.998454
2026-07-07T16:23:23.105716,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.261,0.0,0,100.0,-1,0.0,,,,,,00:07:44,0.5,,3.998454
2026-07-07T16:23:23.605832,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.262,0.0,0,100.0,-1,0.0,,,,,,00:07:45,0.49,,3.998454
2026-07-07T16:23:24.105911,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.262,0.0,0,100.0,-1,0.0,,,,,,00:07:45,0.49,,3.998454
2026-07-07T16:23:24.606056,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.262,0.0,0,100.0,-1,0.0,,,,,,00:07:46,0.53,,3.998454
2026-07-07T16:23:25.106187,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.262,0.0,0,100.0,-1,0.0,,,,,,00:07:46,0.5,,3.998454
2026-07-07T16:23:25.606396,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.266,0.0,0,100.0,-1,0.0,,,,,,00:07:47,0.5,,3.998454
2026-07-07T16:23:26.106491,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.266,0.0,0,100.0,-1,0.0,,,,,,00:07:47,0.49,,3.998454
2026-07-07T16:23:26.606748,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.268,0.0,0,100.0,-1,0.0,,,,,,00:07:48,0.5,,3.998454
2026-07-07T16:23:27.106811,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.268,0.0,0,100.0,-1,0.0,,,,,,00:07:48,0.5,,3.998454
2026-07-07T16:23:27.606926,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.268,0.0,0,100.0,-1,0.0,,,,,,00:07:49,0.49,,3.998454
2026-07-07T16:23:28.107105,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.268,0.0,0,100.0,-1,0.0,,,,,,00:07:49,0.51,,3.998454
2026-07-07T16:23:28.607210,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.272,0.0,0,100.0,-1,0.0,,,,,,00:07:50,0.52,,3.998454
2026-07-07T16:23:29.107350,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.272,0.0,0,100.0,-1,0.0,,,,,,00:07:50,0.49,,3.998454
2026-07-07T16:23:29.607562,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.274,0.0,0,100.0,-1,0.0,,,,,,00:07:51,0.49,,3.998454
2026-07-07T16:23:30.107698,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.274,0.0,0,100.0,-1,0.0,,,,,,00:07:51,0.51,,3.998454
2026-07-07T16:23:30.607870,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.275,0.0,0,100.0,-1,0.0,,,,,,00:07:52,0.49,,3.998454
2026-07-07T16:23:31.108001,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.275,0.0,0,100.0,-1,0.0,,,,,,00:07:52,0.5,,3.998454
2026-07-07T16:23:31.608113,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.276,0.0,0,100.0,-1,0.0,,,,,,00:07:53,0.51,,3.998454
2026-07-07T16:23:32.108213,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.276,0.0,0,100.0,-1,0.0,,,,,,00:07:53,0.5,,3.998454
2026-07-07T16:23:32.608330,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.277,0.0,0,100.0,-1,0.0,,,,,,00:07:54,0.48,,3.998454
2026-07-07T16:23:33.108429,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.277,0.0,0,100.0,-1,0.0,,,,,,00:07:54,0.5,,3.998454
2026-07-07T16:23:33.608578,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.278,0.0,0,100.0,-1,0.0,,,,,,00:07:55,0.51,,3.998454
2026-07-07T16:23:34.108672,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.278,0.0,0,100.0,-1,0.0,,,,,,00:07:55,0.59,,3.998454
2026-07-07T16:23:34.608807,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.28,0.0,0,100.0,-1,0.0,,,,,,00:07:56,0.4,,3.998454
2026-07-07T16:23:35.108939,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.28,0.0,0,100.0,-1,0.0,,,,,,00:07:56,0.53,,3.998454
2026-07-07T16:23:35.609049,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.28,0.0,0,100.0,-1,0.0,,,,,,00:07:57,0.47,,3.998454
2026-07-07T16:23:36.109137,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.28,0.0,0,100.0,-1,0.0,,,,,,00:07:57,0.53,,3.998454
2026-07-07T16:23:36.609270,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.281,0.0,0,100.0,-1,0.0,,,,,,00:07:58,0.47,,3.998454
2026-07-07T16:23:37.109364,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.281,0.0,0,100.0,-1,0.0,,,,,,00:07:58,0.5,,3.998454
2026-07-07T16:23:37.609519,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.282,0.0,0,100.0,-1,0.0,,,,,,00:07:59,0.51,,3.998454
2026-07-07T16:23:38.109613,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.282,0.0,0,100.0,-1,0.0,,,,,,00:07:59,0.5,,3.998454
2026-07-07T16:23:38.609815,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.285,0.0,0,100.0,-1,0.0,,,,,,00:08:00,0.51,,3.998454
2026-07-07T16:23:39.109921,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.285,0.0,0,100.0,-1,0.0,,,,,,00:08:00,0.49,,3.998454
2026-07-07T16:23:39.610106,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.286,0.0,0,100.0,-1,0.0,,,,,,00:08:01,0.5,,3.998454
2026-07-07T16:23:40.110201,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.286,0.0,0,100.0,-1,0.0,,,,,,00:08:01,0.49,,3.998454
2026-07-07T16:23:40.610328,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.287,0.0,0,100.0,-1,0.0,,,,,,00:08:02,0.5,,3.998454
2026-07-07T16:23:41.110415,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.287,0.0,0,100.0,-1,0.0,,,,,,00:08:02,0.52,,3.998454
2026-07-07T16:23:41.610544,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.288,0.0,0,100.0,-1,0.0,,,,,,00:08:03,0.48,,3.998454
2026-07-07T16:23:42.110632,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.288,0.0,0,100.0,-1,0.0,,,,,,00:08:03,0.49,,3.998454
2026-07-07T16:23:42.610794,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.289,0.0,0,100.0,-1,0.0,,,,,,00:08:04,0.5,,3.998454
2026-07-07T16:23:43.110859,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.289,0.0,0,100.0,-1,0.0,,,,,,00:08:04,0.51,,3.998454
2026-07-07T16:23:43.610974,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.29,0.0,0,100.0,-1,0.0,,,,,,00:08:05,0.49,,3.998454
2026-07-07T16:23:44.111067,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.29,0.0,0,100.0,-1,0.0,,,,,,00:08:05,0.51,,3.998454
2026-07-07T16:23:44.611208,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.291,0.0,0,100.0,-1,0.0,,,,,,00:08:06,0.48,,3.998454
2026-07-07T16:23:45.111287,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.291,0.0,0,100.0,-1,0.0,,,,,,00:08:06,0.5,,3.998454
2026-07-07T16:23:45.611404,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.292,0.0,0,100.0,-1,0.0,,,,,,00:08:07,0.52,,3.998454
2026-07-07T16:23:46.111506,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.292,0.0,0,100.0,-1,0.0,,,,,,00:08:07,0.49,,3.998454
2026-07-07T16:23:46.611683,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.295,0.0,0,100.0,-1,0.0,,,,,,00:08:08,0.51,,3.998454
2026-07-07T16:23:47.111788,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.295,0.0,0,100.0,-1,0.0,,,,,,00:08:08,0.5,,3.998454
2026-07-07T16:23:47.611905,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.294,0.0,0,100.0,-1,0.0,,,,,,00:08:09,0.51,,3.998454
2026-07-07T16:23:48.111985,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.294,0.0,0,100.0,-1,0.0,,,,,,00:08:09,0.5,,3.998454
2026-07-07T16:23:48.612099,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.295,0.0,0,100.0,-1,0.0,,,,,,00:08:10,0.52,,3.998454
2026-07-07T16:23:49.112203,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.295,0.0,0,100.0,-1,0.0,,,,,,00:08:10,0.49,,3.998454
2026-07-07T16:23:49.612385,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.296,0.0,0,100.0,-1,0.0,,,,,,00:08:11,0.5,,3.998454
2026-07-07T16:23:50.112472,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.296,0.0,0,100.0,-1,0.0,,,,,,00:08:11,0.5,,3.998454
2026-07-07T16:23:50.612584,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.297,0.0,0,100.0,-1,0.0,,,,,,00:08:12,0.49,,3.998454
2026-07-07T16:23:51.112678,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.297,0.0,0,100.0,-1,0.0,,,,,,00:08:12,0.5,,3.998454
2026-07-07T16:23:51.612818,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.298,0.0,0,100.0,-1,0.0,,,,,,00:08:13,0.5,,3.998454
2026-07-07T16:23:52.112908,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.298,0.0,0,100.0,-1,0.0,,,,,,00:08:13,0.5,,3.998454
2026-07-07T16:23:52.613039,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.299,0.0,0,100.0,-1,0.0,,,,,,00:08:14,0.5,,3.998454
2026-07-07T16:23:53.113130,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.299,0.0,0,100.0,-1,0.0,,,,,,00:08:14,0.5,,3.998454
2026-07-07T16:23:53.613299,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.3,0.0,0,100.0,-1,0.0,,,,,,00:08:15,0.5,,3.998454
2026-07-07T16:23:54.113397,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.3,0.0,0,100.0,-1,0.0,,,,,,00:08:15,0.5,,3.998454
2026-07-07T16:23:54.613581,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.3,0.0,0,100.0,-1,0.0,,,,,,00:08:16,0.5,,3.998454
2026-07-07T16:23:55.113683,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.3,0.0,0,100.0,-1,0.0,,,,,,00:08:16,0.54,,3.998454
2026-07-07T16:23:55.613816,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.302,0.0,0,100.0,-1,0.0,,,,,,00:08:17,0.45,,3.998454
2026-07-07T16:23:56.113985,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.302,0.0,0,100.0,-1,0.0,,,,,,00:08:17,0.5,,3.998454
2026-07-07T16:23:56.614126,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.302,0.0,0,100.0,-1,0.0,,,,,,00:08:18,0.51,,3.998454
2026-07-07T16:23:57.114209,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.302,0.0,0,100.0,-1,0.0,,,,,,00:08:18,0.5,,3.998454
2026-07-07T16:23:57.614337,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.303,0.0,0,100.0,-1,0.0,,,,,,00:08:19,0.51,,3.998454
2026-07-07T16:23:58.114489,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.303,0.0,0,100.0,-1,0.0,,,,,,00:08:19,0.48,,3.998454
2026-07-07T16:23:58.614613,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.117,14.299,531,100.0,-1,0.0,,,,,,00:08:20,0.5,0.074062,4.072517
2026-07-07T16:23:59.114709,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.117,14.299,531,100.0,-1,0.0,,,,,,00:08:20,0.5,0.074183,4.1467
2026-07-07T16:23:59.614849,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.847,18.806,693,100.0,-1,0.0,,,,,,00:08:21,0.51,0.098829,4.245529
2026-07-07T16:24:00.115012,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.847,18.806,693,100.0,-1,0.0,,,,,,00:08:21,0.49,0.094608,4.340137
2026-07-07T16:24:00.615160,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.81,19.082,702,100.0,-1,0.0,,,,,,00:08:22,0.49,0.096236,4.436372
2026-07-07T16:24:01.115351,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.81,19.082,702,100.0,-1,0.0,,,,,,00:08:22,0.51,0.099749,4.536121
2026-07-07T16:24:01.615464,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.781,19.098,702,100.0,-1,0.0,,,,,,00:08:23,0.52,0.10108,4.637201
2026-07-07T16:24:02.115556,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.781,19.098,702,100.0,-1,0.0,,,,,,00:08:23,0.5,0.097747,4.734949
2026-07-07T16:24:02.615755,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.745,19.098,702,100.0,-1,0.0,,,,,,00:08:24,0.48,0.094496,4.829445
2026-07-07T16:24:03.115836,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.745,19.098,702,100.0,-1,0.0,,,,,,00:08:24,0.5,0.098194,4.927639
2026-07-07T16:24:03.615972,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.558,1.119,44,100.0,-1,0.0,,,,,,00:08:25,0.53,0.00652,4.934159
2026-07-07T16:24:04.116064,Raspberry_Relieve1,25.65299345,-100.29012571666667,39.558,1.119,44,100.0,-1,0.0,,,,,,00:08:25,0.52,0.006304,4.940463
2026-07-07T16:24:04.616180,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.424,5.965,223,100.0,14400,0.001,,,,,,00:08:26,0.47,0.028863,4.969326
2026-07-07T16:24:05.116269,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.424,5.965,223,100.0,14400,0.001,,,,,,00:08:26,0.5,0.031151,5.000478
2026-07-07T16:24:05.616389,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.748,18.276,672,100.0,-1,0.0,,,,,,00:08:27,0.5,0.092612,5.09309
